date,close,drawdown_252,risk_score,dynamic_threshold,alert
1991-08-28,396.6400146,0.0,0.3259472996515679,,0
1991-08-29,396.4700012,-0.0004286340100391195,0.3152023392272439,,0
1991-08-30,395.4299927,-0.0030506803536204385,0.32096441222883754,,0
1991-09-03,392.1499939,-0.011320140517158905,0.35396974254861885,,0
1991-09-04,389.9700012,-0.01681628971985205,0.37906150413850415,,0
1991-09-05,389.1400146,-0.018908833511322665,0.39414347801798866,,0
1991-09-06,389.1000061,-0.01900970205339436,0.3855225097900449,,0
1991-09-09,388.5700073,-0.020345923262781174,0.4074590619712032,,0
1991-09-10,384.5599976,-0.030455870702259746,0.444064637333359,,0
1991-09-11,385.0899963,-0.029119649744990594,0.4263092513273835,,0
1991-09-12,387.3399963,-0.023446999691593806,0.3763654734488899,,0
1991-09-13,383.5899963,-0.032901416447255194,0.4131137081421578,,0
1991-09-16,385.7799988,-0.027380030759004526,0.40483041306980283,,0
1991-09-17,385.5,-0.028085957518013793,0.3637818013607166,,0
1991-09-18,386.9400024,-0.024455455433013085,0.34753595411996285,,0
1991-09-19,387.5599976,-0.02289233729773066,0.24664035575175014,,0
1991-09-20,387.9200134,-0.021984673454577774,0.19256607083790273,,0
1991-09-23,385.9200134,-0.02702702905759713,0.1938837155832469,,0
1991-09-24,387.7099915,-0.022514176006688702,0.18488160670591905,,0
1991-09-25,386.8800049,-0.024606719798159205,0.16073962276108758,,0
1991-09-26,386.4899902,-0.025590016202061583,0.16162050811659043,,0
1991-09-27,385.8999939,-0.027077501776594404,0.17958511639135405,,0
1991-09-30,387.8599854,-0.022136014715646746,0.16653130835031252,,0
1991-10-01,389.2000122,-0.018757568894058774,0.17770189975250725,,0
1991-10-02,388.2600098,-0.021127482078304616,0.16530716872889217,,0
1991-10-03,384.4700012,-0.03068276762815536,0.19505720910245675,,0
1991-10-04,381.25,-0.03880096317442994,0.19949798855549467,,0
1991-10-07,379.5,-0.04321302432707197,0.2853722474469487,,0
1991-10-08,380.6700134,-0.040263212515523006,0.2606364424761813,,0
1991-10-09,376.7999878,-0.050020235149517256,0.2912306223316846,,0
1991-10-10,380.5499878,-0.04056581839385598,0.2746844184966682,,0
1991-10-11,381.4500122,-0.03829669685575887,0.2644124643598871,,0
1991-10-14,386.4700012,-0.025640412025136006,0.22823071248809956,,0
1991-10-15,391.0100098,-0.014194243124152961,0.1699468475191106,,0
1991-10-16,392.7999878,-0.009681390325362194,0.12303002107889927,,0
1991-10-17,391.9200134,-0.011899962248538953,0.126657359032257,,0
1991-10-18,392.5,-0.010437712907445995,0.12177282982857741,,0
1991-10-21,390.019989,-0.016690261588145794,0.14672125480336512,,0
1991-10-22,387.8299866,-0.022211647024278802,0.1629658556253904,,0
1991-10-23,387.9400024,-0.02193427763150335,0.15612872790690524,,0
1991-10-24,385.0700073,-0.029170045568065017,0.1839290342914402,,0
1991-10-25,384.2000122,-0.03136345790160722,0.2077795606404032,,0
1991-10-28,389.519989,-0.01795085048890066,0.19103889907466853,,0
1991-10-29,391.480011,-0.01300928653203004,0.16727233808581743,,0
1991-10-30,392.9599915,-0.009277992548762826,0.16381671039342718,,0
1991-10-31,392.4500122,-0.010563741039152252,0.17739774117374382,,0
1991-11-01,391.3200073,-0.013412684308629519,0.1882971903728898,,0
1991-11-04,390.2799988,-0.016034730652210838,0.17773870641878223,,0
1991-11-05,388.7099915,-0.01999299820517897,0.17935207979512463,,0
1991-11-06,389.9700012,-0.01681628971985205,0.1843869059571898,,0
1991-11-07,393.7200012,-0.007361872964190774,0.1586147271247425,,0
1991-11-08,392.8900146,-0.009454416755661388,0.13095632111179606,,0
1991-11-11,393.1199951,-0.008874595024281229,0.14258633926579767,,0
1991-11-12,396.7399902,0.0,0.13589366782704082,,0
1991-11-13,397.4100037,0.0,0.15865204954182216,,0
1991-11-14,397.1499939,-0.0006542608328407029,0.1677336008443313,,0
1991-11-15,382.6199951,-0.03721599472157433,0.36837122399417127,,0
1991-11-18,385.2399902,-0.03062331946023933,0.35436266993617477,,0
1991-11-19,379.4200134,-0.04526808618934619,0.4134504634728232,,0
1991-11-20,378.5299988,-0.04750762367384265,0.4094400707216224,,0
1991-11-21,380.0599976,-0.04365769844358858,0.392194436691841,,0
1991-11-22,376.1400146,-0.05352152412362643,0.4310128053222133,,0
1991-11-25,375.3399963,-0.055534604550771194,0.43093615258170054,,0
1991-11-26,377.9599915,-0.04894192903780692,0.38815989220609753,,0
1991-11-27,376.5499878,-0.052489911441049086,0.4028023884385494,,0
1991-11-29,375.2200012,-0.0558365473777831,0.4215418963318163,,0
1991-12-02,381.3999939,-0.040285875169075336,0.38086887184930446,,0
1991-12-03,380.9599915,-0.04139305011661942,0.3734488055695347,,0
1991-12-04,380.0700073,-0.04363251110580946,0.3714766532854611,,0
1991-12-05,377.3900146,-0.05037615790646499,0.38799813964388963,,0
1991-12-06,379.1000061,-0.046073318309878375,0.35762605549913723,,0
1991-12-09,378.2600098,-0.048186995097526886,0.3540307350711257,,0
1991-12-10,377.8999939,-0.04909290057712756,0.3583704593056028,,0
1991-12-11,377.7000122,-0.04959611312371204,0.3475437832831747,,0
1991-12-12,381.5499878,-0.03990844657240322,0.3309746561956788,,0
1991-12-13,384.4700012,-0.032560837370788076,0.3543719598237704,,0
1991-12-16,384.4599915,-0.03258602470856731,0.370123147474041,,0
1991-12-17,382.7399902,-0.036914051894562316,0.3771287003741713,,0
1991-12-18,383.480011,-0.03505194275510892,0.36380627630801304,,0
1991-12-19,382.519989,-0.037467639368334305,0.3994793372394293,,0
1991-12-20,387.0400085,-0.026093946059365436,0.3820657964957282,,0
1991-12-23,396.8200073,-0.0014846037958455849,0.3692484217100711,,0
1991-12-24,399.3299866,0.0,0.3344206160500238,,0
1991-12-26,404.8399963,0.0,0.34602589603505873,,0
1991-12-27,406.4599915,0.0,0.34059459878239773,,0
1991-12-30,415.1400146,0.0,0.39916133439558965,0.5062674880540361,0
1991-12-31,417.0899963,0.0,0.4280573333534218,0.5061818826523403,0
1992-01-02,417.2600098,0.0,0.4163849779111591,0.5060962772506447,0
1992-01-03,419.3399963,0.0,0.42120147974664324,0.506010671848949,0
1992-01-06,417.9599915,-0.0032908971530889453,0.4160356541256178,0.5059497279767265,0
1992-01-07,417.3999939,-0.004626323310720104,0.4238519481169216,0.5059381071634503,0
1992-01-08,418.1000061,-0.0029570043662444645,0.4334438500006857,0.5059264863501742,0
1992-01-09,417.6099854,-0.004125556625326765,0.41177965146826595,0.5059148655368981,0
1992-01-10,415.1000061,-0.010111103728266069,0.4079562691048486,0.505903244723622,0
1992-01-13,414.3399963,-0.011923498936702748,0.4092677804079746,0.5058916239103459,0
1992-01-14,420.4400024,0.0,0.367026941251684,0.5058800030970697,0
1992-01-15,420.769989,0.0,0.248601704262175,0.5058273443797434,0
1992-01-16,418.2099915,-0.006084078158910766,0.31040944234240775,0.505754166710392,0
1992-01-17,418.8599854,-0.004539305677525363,0.22456400384467626,0.5056809890410404,0
1992-01-20,416.3599854,-0.010480794056821341,0.20220787218842481,0.505607811371689,0
1992-01-21,412.6400146,-0.019321659368629618,0.2696046510139564,0.5055346337023375,0
1992-01-22,418.1300049,-0.0062741739406704244,0.22594461341157768,0.505461456032986,0
1992-01-23,414.9599915,-0.013808013051995527,0.22263041147749218,0.5053882783636345,0
1992-01-24,415.480011,-0.012572137125492655,0.2336725258195247,0.5053068485422317,0
1992-01-27,414.9899902,-0.013736718281017857,0.22083014337630189,0.505225418720829,0
1992-01-28,414.9599915,-0.013808013051995527,0.21588750473285503,0.5051439888994262,0
1992-01-29,410.3399963,-0.024787872169276803,0.2542957261692321,0.5050625590780234,0
1992-01-30,411.6199951,-0.021745832970991752,0.24051884240392496,0.5049811292566206,0
1992-01-31,408.7799988,-0.028495354976469156,0.24384992050914722,0.504899699435218,0
1992-02-03,409.5299988,-0.026712908462680374,0.24854050685249096,0.5048174279575209,0
1992-02-04,413.8500061,-0.016445999194110827,0.23631598228963183,0.5047334731672357,0
1992-02-05,413.8399963,-0.01646978843826241,0.22753562224207896,0.5046495183769504,0
1992-02-06,413.8200073,-0.016517294202747945,0.24277373648069844,0.504565563586665,0
1992-02-07,411.0899963,-0.02300542565548802,0.26221064864380317,0.5044816087963798,0
1992-02-10,413.769989,-0.016636167462028784,0.24443505828414674,0.5043976540060945,0
1992-02-11,413.7600098,-0.016659883982362733,0.21612189823978642,0.5043136992158093,0
1992-02-12,417.1300049,-0.008650769292388838,0.19212577340724607,0.5042857142857141,0
1992-02-13,413.6900024,-0.016826263243788442,0.2265710528158944,0.5042857142857141,0
1992-02-14,412.480011,-0.019701923180647785,0.23316769292766426,0.5042857142857141,0
1992-02-18,407.3800049,-0.03182257397164323,0.29861915444076365,0.5042857142857141,0
1992-02-19,408.2600098,-0.02973115841681384,0.26319918957952315,0.5042857142857141,0
1992-02-20,413.8999939,-0.016327198420988065,0.1877920594218653,0.5042857142857141,0
1992-02-21,411.4299927,-0.022197391791647036,0.19786642003946026,0.5042857142857141,0
1992-02-24,412.269989,-0.02020106048960635,0.17487573989717614,0.5042857142857141,0
1992-02-25,410.4500122,-0.02452640889272173,0.16911993418206772,0.5042857142857141,0
1992-02-26,415.3500061,-0.012881106166533263,0.158759793889308,0.5042857142857141,0
1992-02-27,413.8599854,-0.01642228243611732,0.14863659659191925,0.5042857142857141,0
1992-02-28,412.7000122,-0.01917906935135527,0.14985391662271993,0.5042857142857141,0
1992-03-02,412.4500122,-0.019773218189284902,0.1559878973984411,0.5042857142857141,0
1992-03-03,412.8500061,-0.01882259454582924,0.15178909794020137,0.5042679123318374,0
1992-03-04,409.3299866,-0.027188256527487353,0.20811417777408492,0.5042145064702073,0
1992-03-05,406.5100098,-0.03389020028232104,0.2431437537832747,0.5041611006085771,0
1992-03-06,404.4400024,-0.038809770247183684,0.2840031422647719,0.5041076947469469,0
1992-03-09,405.2099915,-0.03697981773124981,0.28091343765481736,0.5040542888853168,0
1992-03-10,406.8900146,-0.03298708264101036,0.28850903148163026,0.5040008830236866,0
1992-03-11,404.0299988,-0.03978418289713148,0.3035514843430116,0.5039474771620565,0
1992-03-12,403.8900146,-0.0401168686961656,0.3050079534494642,0.5039084203190601,0
1992-03-13,405.8399963,-0.03548255125200961,0.27157200276569915,0.5038765379853807,0
1992-03-16,406.3900146,-0.03417538031686962,0.270405497783372,0.5038446556517012,0
1992-03-17,409.5799866,-0.026594107689557722,0.2632727899490205,0.5038127733180219,0
1992-03-18,409.1499939,-0.0276160263416505,0.25710201419776313,0.5037808909843424,0
1992-03-19,409.7999878,-0.02607125386026521,0.2255984695318371,0.503749008650663,0
1992-03-20,411.2999878,-0.022506360832687644,0.23458237845225646,0.5037171263169835,0
1992-03-23,409.9100037,-0.025809790583710135,0.2500675359179254,0.5036994760430041,0
1992-03-24,408.8800049,-0.028257680944065555,0.2552725165140029,0.5036818257690249,0
1992-03-25,407.519989,-0.031489888410268674,0.1937686907449015,0.5036641754950455,0
1992-03-26,407.8599854,-0.03068185454642769,0.18834029347675163,0.5036465252210662,0
1992-03-27,403.5,-0.04104377558162786,0.2549397746810431,0.5036288749470869,0
1992-03-30,403.0,-0.04223207325748701,0.23934286310135194,0.5036112246731076,0
1992-03-31,403.6900024,-0.040592216760972466,0.2411902705220792,0.5035908236817778,0
1992-04-01,404.230011,-0.0393088348323245,0.2539785307119814,0.5035649212557471,0
1992-04-02,400.5,-0.04817356163678299,0.2665493732940444,0.5035390188297165,0
1992-04-03,401.5499878,-0.04567816551194204,0.23270660697673493,0.5035131164036859,0
1992-04-06,405.5899963,-0.03607670008993924,0.2457611582552491,0.5034872139776553,0
1992-04-07,398.0599976,-0.053972459998804845,0.27789607606355465,0.5034613115516248,0
1992-04-08,394.5,-0.06243313374709336,0.373832643037713,0.5034354091255941,0
1992-04-09,400.6400146,-0.04784080358925036,0.3126940430966684,0.5034257651297075,0
1992-04-10,404.2900085,-0.039166245052709825,0.33682380159679426,0.503424250348893,0
1992-04-13,406.0799866,-0.034912191420572114,0.3353762218408773,0.5034227355680785,0
1992-04-14,412.3900146,-0.01991580820655925,0.28722906577929885,0.5034212207872639,0
1992-04-15,416.2799988,-0.010670889838581221,0.25613332379108694,0.5034197060064495,0
1992-04-16,416.0400085,-0.011241249670018716,0.24596269977829782,0.5034181912256349,0
1992-04-20,410.1799927,-0.02516813598129497,0.298273022915358,0.5034166764448204,0
1992-04-21,410.2600098,-0.024977967713377125,0.31161625738772075,0.5033957070626706,0
1992-04-22,409.8099976,-0.026047464616113625,0.3043780331087754,0.5033747376805208,0
1992-04-23,411.6000061,-0.021793338735477286,0.29351989804977163,0.503353768298371,0
1992-04-24,409.019989,-0.02792499538269111,0.2989821834926271,0.5033327989162212,0
1992-04-27,408.4500122,-0.029279599596158445,0.3110193340491367,0.5033118295340715,0
1992-04-28,409.1099854,-0.027711110356779756,0.30617364968511296,0.5032908601519217,0
1992-04-29,412.019989,-0.02079520932753598,0.2872153913026197,0.5032113271500794,0
1992-04-30,414.9500122,-0.013831729809988924,0.26434241470230485,0.5030146669088523,0
1992-05-01,412.5299988,-0.019583122407525133,0.30217584068189934,0.5028180066676251,0
1992-05-04,416.9100037,-0.009173623121681351,0.2947980156916133,0.502621346426398,0
1992-05-05,416.8399963,-0.009340002383107282,0.29149076837051496,0.5024246861851709,0
1992-05-06,416.7900085,-0.009458803156229822,0.28093626616469164,0.5022280259439438,0
1992-05-07,415.8500061,-0.011692808490674111,0.22094639037748637,0.5020313657027167,0
1992-05-08,416.0499878,-0.011217532912025319,0.22501874415351336,0.5019232595878471,0
1992-05-11,418.4899902,-0.005418634550003465,0.15027199316294704,0.5018594305361564,0
1992-05-12,416.2900085,-0.010647100832089085,0.19923731031128095,0.5017956014844657,0
1992-05-13,416.4500122,-0.01026683678241136,0.18846296068543206,0.501731772432775,0
1992-05-14,413.1400146,-0.018133361692770467,0.18495442745204757,0.5016679433810843,0
1992-05-15,410.0899963,-0.025382021007206435,0.2427585874287067,0.5016041143293936,0
1992-05-18,412.8099976,-0.018917678560958495,0.1990711748423435,0.5015402852777029,0
1992-05-19,416.3699951,-0.010457005050329315,0.1743877438953364,0.5015235282003332,0
1992-05-20,415.3900146,-0.012786022151404008,0.1789267359102272,0.5015067711229634,0
1992-05-21,412.6000061,-0.019416743383758872,0.19055685787342613,0.5014900140455937,0
1992-05-22,414.019989,-0.016042018624099152,0.17866941570457473,0.5014732569682239,0
1992-05-26,411.4100037,-0.02224489755613257,0.19526846543168241,0.5014564998908542,0
1992-05-27,412.1700134,-0.02043866203585154,0.20512739265343077,0.5014397428134844,0
1992-05-28,416.7399902,-0.00957767641551066,0.2012671818616522,0.5014285714285712,0
1992-05-29,415.3500061,-0.012881106166533263,0.22431072583062092,0.5014285714285712,0
1992-06-01,417.2999878,-0.008246788722377274,0.20840724306648983,0.5014285714285712,0
1992-06-02,413.5,-0.017277822064443837,0.20330119612790554,0.5014285714285712,0
1992-06-03,414.5899963,-0.01468734192447363,0.18564346926399908,0.5014285714285712,0
1992-06-04,413.2600098,-0.017848181658221884,0.1674352080918606,0.5014285714285712,0
1992-06-05,413.480011,-0.01732532782892937,0.18372164370173177,0.5014285714285712,0
1992-06-08,413.3599854,-0.01761058011197658,0.19923971105446406,0.5014057541440567,0
1992-06-09,410.0599976,-0.025453315778184105,0.22805269793744884,0.5013715282172849,0
1992-06-10,407.25,-0.03213154301268384,0.2580224473880243,0.5013373022905132,0
1992-06-11,409.0499878,-0.02785370037405399,0.22759360879143073,0.5013030763637414,0
1992-06-12,409.7600098,-0.026166265389236276,0.17346424864260163,0.5012688504369697,0
1992-06-15,410.2900085,-0.024906672942399455,0.14308075331834466,0.5012346245101978,0
1992-06-16,408.3200073,-0.029588568637199164,0.11863815621640056,0.5012003985834261,0
1992-06-17,402.2600098,-0.04399073052712421,0.23115626242998946,0.501118155965542,0
1992-06-18,400.9599915,-0.04708034797605298,0.23843495101346684,0.5010359133476577,0
1992-06-19,403.6700134,-0.040639722525458,0.21585597987070274,0.5009536707297736,0
1992-06-22,403.3999939,-0.04128144961403124,0.22862156279821422,0.5008714281118893,0
1992-06-23,404.0400085,-0.039760393890639456,0.224572128025438,0.5007891854940052,0
1992-06-24,403.8399963,-0.040235741955446436,0.21404814052209514,0.500706942876121,0
1992-06-25,403.1199951,-0.0419468934605981,0.20341785595240008,0.5006195087409883,0
1992-06-26,403.4500122,-0.0411625763547504,0.1812669910993979,0.5005216915713585,0
1992-06-29,408.9400024,-0.02811509116445088,0.16038989769729214,0.5004238744017288,0
1992-06-30,408.1400146,-0.030016338451362423,0.17890916774863214,0.500326057232099,0
1992-07-01,412.8800049,-0.018751299537192012,0.18896113327627134,0.5002282400624692,0
1992-07-02,411.769989,-0.0213893581654655,0.1974375941834689,0.5001304228928395,0
1992-07-06,413.8399963,-0.01646978843826241,0.19160151103944698,0.5000326057232097,0
1992-07-07,409.1600037,-0.027592237097498917,0.22552495840996323,0.49999999999999983,0
1992-07-08,410.2799988,-0.02493046194889159,0.20489416545220426,0.49999999999999983,0
1992-07-09,414.230011,-0.015542881315140589,0.20695960945797606,0.49999999999999983,0
1992-07-10,414.6199951,-0.014616046915836511,0.18974791358821563,0.49999999999999983,0
1992-07-13,414.8699951,-0.014021898077906991,0.17147105495923337,0.49999999999999983,0
1992-07-14,417.6799927,-0.007343670843407035,0.1479162482194074,0.49999999999999983,0
1992-07-15,417.1000061,-0.008722064301026067,0.16348193766561384,0.49999999999999983,0
1992-07-16,417.5400085,-0.00767635664244104,0.1279684628759234,0.49991790930483376,0
1992-07-17,415.6199951,-0.012239451564118098,0.1954478333856159,0.4998358186096677,0
1992-07-20,413.75,-0.016683673226514317,0.2604152073590905,0.4997537279145016,0
1992-07-21,413.7600098,-0.016659883982362733,0.25776441671435096,0.49967163721933555,0
1992-07-22,410.9299927,-0.023385689467506188,0.28079438163722703,0.49958954652416954,0
1992-07-23,412.0799866,-0.020652619310261744,0.2723534723253908,0.49950745582900347,0
1992-07-24,411.6000061,-0.021793338735477286,0.26048805483319704,0.49940866369251946,0
1992-07-27,411.5400085,-0.02193592875275141,0.260068077873265,0.4992764686733998,0
1992-07-28,417.519989,-0.007723934893084761,0.2686448860409396,0.4991442736542802,0
1992-07-29,422.230011,0.0,0.24986333572424085,0.49901207863516056,0
1992-07-30,423.9200134,0.0,0.25325681963498725,0.4988798836160409,0
1992-07-31,424.2099915,0.0,0.24089533353478212,0.4987476885969212,0
1992-08-03,425.0899963,0.0,0.23422201551985117,0.49861549357780155,0
1992-08-04,424.3599854,-0.0017173090553859183,0.25453210673774573,0.4985714285714284,0
1992-08-05,422.1900024,-0.006822070444474471,0.26549328124615545,0.4985714285714284,0
1992-08-06,420.5899963,-0.010585993646447078,0.2775771129625452,0.4985714285714284,0
1992-08-07,418.8800049,-0.01460865100108677,0.29795052574233966,0.4985714285714284,0
1992-08-10,419.4200134,-0.013338311767747357,0.3050851917786394,0.4985714285714284,0
1992-08-11,418.8999939,-0.014561628017309314,0.31184364011580984,0.4985714285714284,0
1992-08-12,417.7799988,-0.01719635268678754,0.3160573137853746,0.4985714285714284,0
